timestamp,Value (microjoules),container_id,name
15:15:53.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:15:54.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:15:54.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:15:55.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:15:55.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:15:56.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:15:56.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:15:57.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:15:57.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:15:58.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:15:58.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:15:59.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:15:59.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:00.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:00.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:01.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:01.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:02.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:02.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:03.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:03.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:04.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:04.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:05.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:05.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:06.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:06.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:07.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:07.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:08.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:08.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:09.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:09.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:10.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:10.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:11.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:11.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:12.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:12.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:13.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:13.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:14.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:14.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:15.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:15.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:16.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:16.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:17.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:17.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:18.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:18.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:19.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:19.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:20.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:20.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:21.107,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:16:21.607,588.790631,f85b17c1b929,nxf-TrD9qyudd3YDIKNfgNkKpu9H
15:15:44.629,0.418942,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:45.129,0.418942,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:45.629,0.418942,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:46.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:46.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:47.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:47.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:48.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:48.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:49.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:49.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:50.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:50.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:51.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:51.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:52.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:52.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:53.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:53.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:54.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:54.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:55.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:55.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:56.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:56.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:57.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:57.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:58.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:58.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:59.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:59.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:00.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:00.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:01.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:01.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:02.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:02.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:03.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:03.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:04.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:04.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:05.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:05.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:06.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:06.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:07.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:07.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:08.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:08.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:09.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:09.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:10.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:10.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:11.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:11.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:12.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:12.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:13.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:13.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:14.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:14.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:15.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:15.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:16.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:16.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:17.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:17.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:18.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:18.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:19.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:19.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:20.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:20.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:21.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:21.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:22.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:22.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:23.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:23.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:24.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:24.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:25.129,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:16:25.629,1625.247297,3a69a1fa8bfa,nxf-qDilxwaxmY8uJ5TscM5fDPNc
15:15:54.112,14.264117,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:15:54.612,14.264117,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:15:55.112,14.264117,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:15:55.612,104.483571,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:15:56.112,104.483571,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:15:56.612,0.187645,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:15:57.112,0.187645,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:15:57.612,0.187645,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:15:58.112,5.944769,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:15:58.612,5.944769,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:15:59.112,5.944769,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:15:59.612,227.749600,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:00.112,227.749600,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:00.612,227.749600,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:01.112,227.749600,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:01.612,227.749600,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:02.112,450.341993,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:02.612,450.341993,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:03.112,450.341993,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:03.612,0.407458,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:04.112,0.407458,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:04.612,0.201307,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:05.112,0.201307,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:05.612,0.201307,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:06.112,0.131659,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:06.612,0.131659,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:07.112,0.131659,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:07.612,0.135930,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:08.112,0.135930,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:08.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:09.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:09.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:10.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:10.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:11.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:11.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:12.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:12.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:13.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:13.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:14.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:14.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:15.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:15.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:16.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:16.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:17.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:17.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:18.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:18.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:19.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:19.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:20.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:20.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:21.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:21.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:22.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:22.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:23.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:23.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:24.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:24.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:25.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:25.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:26.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:26.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:27.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:27.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:28.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:28.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:29.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:29.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:30.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:30.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:31.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:31.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:32.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:32.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:33.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:33.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:34.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:34.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:35.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:35.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:36.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:36.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:37.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:37.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:38.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:38.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:39.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:39.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:40.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:40.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:41.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:41.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:42.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:42.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:43.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:43.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:44.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:44.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:45.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:45.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:46.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:46.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:47.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:47.612,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:48.112,74.715554,571c35ad2394,nxf-SX1AWI1RbvjBo0PJOwC1FAFw
15:16:13.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:13.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:14.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:14.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:15.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:15.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:16.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:16.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:17.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:17.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:18.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:18.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:19.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:19.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:20.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:20.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:21.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:21.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:22.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:22.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:23.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:23.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:24.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:24.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:25.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
